seed,method,method_label,epoch,train_loss,test_loss,train_score,test_score,train_r2,test_r2
2,wp,WP,117,0.38200189242529314,0.37241962505865467,0.6179981231689453,0.6177507638931274,0.6179981231689453,0.6177507638931274
2,wp,WP,118,0.3874934477399486,0.382920809032381,0.612506628036499,0.606972336769104,0.612506628036499,0.606972336769104
2,wp,WP,119,0.3818408920783405,0.3729870023653489,0.6181591153144836,0.6171684265136719,0.6181591153144836,0.6171684265136719
2,wp,WP,120,0.37916750455087467,0.36937872106714764,0.6208325028419495,0.620871901512146,0.6208325028419495,0.620871901512146
2,wp,WP,121,0.37099784889886545,0.3651114956353062,0.6290021538734436,0.6252517700195312,0.6290021538734436,0.6252517700195312
2,wp,WP,122,0.3840396921764048,0.3813828749712123,0.6159602999687195,0.6085509061813354,0.6159602999687195,0.6085509061813354
2,wp,WP,123,0.3891184535599494,0.385309917520183,0.6108815670013428,0.6045202612876892,0.6108815670013428,0.6045202612876892
2,wp,WP,124,0.3909748332907063,0.38905410734257956,0.609025239944458,0.6006771922111511,0.609025239944458,0.6006771922111511
2,wp,WP,125,0.4172685077024061,0.4177266391672829,0.5827314853668213,0.571247935295105,0.5827314853668213,0.571247935295105
2,wp,WP,126,0.39168368245280066,0.39030781942744586,0.6083163022994995,0.5993903875350952,0.6083163022994995,0.5993903875350952
2,wp,WP,127,0.363574286995008,0.3637197770813639,0.6364257335662842,0.6266801953315735,0.6364257335662842,0.6266801953315735
2,wp,WP,128,0.37209673607072163,0.37655114873435147,0.6279032826423645,0.613510251045227,0.6279032826423645,0.613510251045227
2,wp,WP,129,0.37299234310323875,0.37802191205727037,0.6270077228546143,0.612000584602356,0.6270077228546143,0.612000584602356
2,wp,WP,130,0.3866717755332474,0.3913236946560616,0.613328218460083,0.5983477234840393,0.613328218460083,0.5983477234840393
2,wp,WP,131,0.35907088739927423,0.3661329658456551,0.640929102897644,0.6242033243179321,0.640929102897644,0.6242033243179321
2,wp,WP,132,0.35924803841021635,0.3645774005919464,0.6407519578933716,0.6257999539375305,0.6407519578933716,0.6257999539375305
2,wp,WP,133,0.3810266843137815,0.38263010655262675,0.6189733147621155,0.6072707176208496,0.6189733147621155,0.6072707176208496
2,wp,WP,134,0.3840706787368124,0.39524670534355694,0.6159293055534363,0.5943211317062378,0.6159293055534363,0.5943211317062378
2,wp,WP,135,0.3672475799802662,0.376475567503493,0.6327524185180664,0.6135877370834351,0.6327524185180664,0.6135877370834351
2,wp,WP,136,0.4107628536316775,0.4138447688531506,0.5892370939254761,0.5752321481704712,0.5892370939254761,0.5752321481704712
2,wp,WP,137,0.371065155595772,0.3740638064783673,0.6289348602294922,0.616063117980957,0.6289348602294922,0.616063117980957
2,wp,WP,138,0.42018000307933306,0.4185338080391403,0.5798199772834778,0.570419430732727,0.5798199772834778,0.570419430732727
2,wp,WP,139,0.39101487398147583,0.3934995222461316,0.6089851260185242,0.5961143970489502,0.6089851260185242,0.5961143970489502
2,wp,WP,140,0.4010873776535655,0.4032260468301847,0.5989125967025757,0.58613121509552,0.5989125967025757,0.58613121509552
2,wp,WP,141,0.4004174189050068,0.39400820676670517,0.5995825529098511,0.5955923795700073,0.5995825529098511,0.5955923795700073
2,wp,WP,142,0.4003811538681503,0.39503424689751265,0.5996187925338745,0.594539225101471,0.5996187925338745,0.594539225101471
2,wp,WP,143,0.3968113704707271,0.3875762533771899,0.6031886339187622,0.60219407081604,0.6031886339187622,0.60219407081604
2,wp,WP,144,0.3944409861583118,0.39033230931259866,0.6055589914321899,0.599365234375,0.6055589914321899,0.599365234375
2,wp,WP,145,0.3960512049438417,0.3865971888682639,0.6039487719535828,0.6031989455223083,0.6039487719535828,0.6031989455223083
2,wp,WP,146,0.38106873781644096,0.3689877892187399,0.6189312934875488,0.6212731599807739,0.6189312934875488,0.6212731599807739
2,wp,WP,147,0.37979122464971027,0.37155320916989054,0.6202087998390198,0.6186400055885315,0.6202087998390198,0.6186400055885315
2,wp,WP,148,0.38993348862773686,0.3808584432731303,0.6100665330886841,0.6090891361236572,0.6100665330886841,0.6090891361236572
2,wp,WP,149,0.3996306780234788,0.3997516310954279,0.6003693342208862,0.5896973609924316,0.6003693342208862,0.5896973609924316
2,wp,WP,150,0.3828290257343026,0.38363780531772346,0.6171709299087524,0.606236457824707,0.6171709299087524,0.606236457824707
2,wp,WP,151,0.36794554575007093,0.36927145442297293,0.6320544481277466,0.6209819912910461,0.6320544481277466,0.6209819912910461
2,wp,WP,152,0.3620233076025349,0.35621701885563456,0.6379766464233398,0.6343810558319092,0.6379766464233398,0.6343810558319092
2,wp,WP,153,0.3719123643498088,0.3623897594998973,0.6280876398086548,0.6280453205108643,0.6280876398086548,0.6280453205108643
2,wp,WP,154,0.36937205135360246,0.36077441702517427,0.6306279897689819,0.6297032833099365,0.6306279897689819,0.6297032833099365
2,wp,WP,155,0.3659891777260359,0.354828651099242,0.6340107917785645,0.6358060240745544,0.6340107917785645,0.6358060240745544
2,wp,WP,156,0.37375146427819894,0.364476997722951,0.6262485980987549,0.6259030103683472,0.6262485980987549,0.6259030103683472
2,wp,WP,157,0.37076401849125706,0.36582116470780485,0.6292359828948975,0.624523401260376,0.6292359828948975,0.624523401260376
2,wp,WP,158,0.3840233840683634,0.38184651224188104,0.6159765720367432,0.6080750226974487,0.6159765720367432,0.6080750226974487
2,wp,WP,159,0.37590573462404947,0.3729482736698417,0.6240942478179932,0.6172081232070923,0.6240942478179932,0.6172081232070923
2,wp,WP,160,0.41640631126803024,0.4115466840507448,0.5835937261581421,0.5775909423828125,0.5835937261581421,0.5775909423828125
2,wp,WP,161,0.41079239142957585,0.4115499867949375,0.589207649230957,0.5775876045227051,0.589207649230957,0.5775876045227051
2,wp,WP,162,0.39785188413405603,0.39473681972008345,0.6021481156349182,0.5948445200920105,0.6021481156349182,0.5948445200920105
2,wp,WP,163,0.3978619997122491,0.39730445174283757,0.6021379828453064,0.5922091007232666,0.6021379828453064,0.5922091007232666
2,wp,WP,164,0.38578714164652567,0.3854182759920756,0.6142128705978394,0.6044089794158936,0.6142128705978394,0.6044089794158936
2,wp,WP,165,0.39055702598520026,0.386371373206146,0.6094430088996887,0.6034307479858398,0.6094430088996887,0.6034307479858398
2,wp,WP,166,0.3872074699679086,0.38773905514746676,0.6127924919128418,0.6020269989967346,0.6127924919128418,0.6020269989967346
2,wp,WP,167,0.41389818431795106,0.4128203877182894,0.586101770401001,0.5762835741043091,0.586101770401001,0.5762835741043091
2,wp,WP,168,0.40222361013870833,0.39859166833781456,0.5977764129638672,0.5908879637718201,0.5977764129638672,0.5908879637718201
2,wp,WP,169,0.40877156179080637,0.3928995481295179,0.5912284851074219,0.5967302322387695,0.5912284851074219,0.5967302322387695
2,wp,WP,170,0.4102268463881441,0.40476800258769546,0.5897731781005859,0.5845485925674438,0.5897731781005859,0.5845485925674438
2,wp,WP,171,0.4052531240984451,0.404469207737797,0.5947469472885132,0.5848551988601685,0.5947469472885132,0.5848551988601685
2,wp,WP,172,0.3931104783401933,0.3934445503608201,0.606889545917511,0.5961709022521973,0.606889545917511,0.5961709022521973
2,wp,WP,173,0.39414099598115726,0.39783730144186535,0.6058590412139893,0.5916621685028076,0.6058590412139893,0.5916621685028076
2,wp,WP,174,0.3904467627059582,0.40030128295107403,0.6095532178878784,0.5891331434249878,0.6095532178878784,0.5891331434249878
2,wp,WP,175,0.3955280716105025,0.407296419836754,0.6044719219207764,0.5819534063339233,0.6044719219207764,0.5819534063339233
2,wp,WP,176,0.37087060153022294,0.3775558361942454,0.6291294097900391,0.6124789714813232,0.6291294097900391,0.6124789714813232
2,wp,WP,177,0.37992263394732806,0.38738363692464756,0.62007737159729,0.60239177942276,0.62007737159729,0.60239177942276
2,wp,WP,178,0.38409204700196437,0.3906063333500263,0.6159079074859619,0.5990840196609497,0.6159079074859619,0.5990840196609497
2,wp,WP,179,0.3796475321747536,0.3815845502901447,0.6203524470329285,0.6083438992500305,0.6203524470329285,0.6083438992500305
2,wp,WP,180,0.3612625963928163,0.3646683434183283,0.6387374401092529,0.625706672668457,0.6387374401092529,0.625706672668457
2,wp,WP,181,0.36678333245506584,0.37038594484329224,0.6332166194915771,0.6198381185531616,0.6332166194915771,0.6198381185531616
2,wp,WP,182,0.3699237628038539,0.3721633607795996,0.6300762295722961,0.6180137395858765,0.6300762295722961,0.6180137395858765
2,wp,WP,183,0.3728172933870508,0.37471705906150876,0.6271827220916748,0.6153926849365234,0.6271827220916748,0.6153926849365234
2,wp,WP,184,0.3782473749430605,0.3819033337193866,0.6217526197433472,0.6080167293548584,0.6217526197433472,0.6080167293548584
2,wp,WP,185,0.376710666242496,0.37853625717089157,0.6232892870903015,0.6114726066589355,0.6232892870903015,0.6114726066589355
2,wp,WP,186,0.3798137486212013,0.38308836184730827,0.6201862096786499,0.6068004369735718,0.6201862096786499,0.6068004369735718
2,wp,WP,187,0.38709569231484287,0.38801352656626886,0.6129043102264404,0.6017452478408813,0.6129043102264404,0.6017452478408813
2,wp,WP,188,0.3995123293048652,0.4069966837879299,0.6004877090454102,0.5822610259056091,0.6004877090454102,0.5822610259056091
2,wp,WP,189,0.3954876601233963,0.40030553035957867,0.6045123338699341,0.589128851890564,0.6045123338699341,0.589128851890564
2,wp,WP,190,0.39435387835946195,0.3959837837736736,0.6056461334228516,0.5935646295547485,0.6056461334228516,0.5935646295547485
2,wp,WP,191,0.3988613382328388,0.3988478491010592,0.6011386513710022,0.5906249284744263,0.6011386513710022,0.5906249284744263
2,wp,WP,192,0.39098941863969316,0.40047279855077583,0.6090105772018433,0.5889571309089661,0.6090105772018433,0.5889571309089661
2,wp,WP,193,0.4043827819269757,0.41614740509395454,0.5956171751022339,0.572868824005127,0.5956171751022339,0.572868824005127
2,wp,WP,194,0.4201519528562708,0.43881840761317764,0.579848051071167,0.5495994091033936,0.579848051071167,0.5495994091033936
2,wp,WP,195,0.41171822483225384,0.41807340605314386,0.5882817506790161,0.5708919763565063,0.5882817506790161,0.5708919763565063
2,wp,WP,196,0.4006673829962117,0.4123300012460975,0.5993325710296631,0.5767869353294373,0.5993325710296631,0.5767869353294373
2,wp,WP,197,0.4009686634522076,0.4122228031010591,0.5990313291549683,0.5768970251083374,0.5990313291549683,0.5768970251083374
2,wp,WP,198,0.40183082084323085,0.4085454691288083,0.598169207572937,0.5806714296340942,0.598169207572937,0.5806714296340942
2,wp,WP,199,0.39939548340878744,0.40841793390207515,0.6006045341491699,0.5808022618293762,0.6006045341491699,0.5808022618293762
2,wp,WP,200,0.41781751846158227,0.42845505938049433,0.5821824669837952,0.5602363348007202,0.5821824669837952,0.5602363348007202
3,bp,BP,1,0.9374100496602613,0.9173702814782313,0.06259000301361084,0.058416664600372314,0.06259000301361084,0.058416664600372314
3,bp,BP,2,0.8042461539423743,0.7936323871908262,0.195753812789917,0.1854204535484314,0.195753812789917,0.1854204535484314
3,bp,BP,3,0.582474105117857,0.5875729167646215,0.41752588748931885,0.39691871404647827,0.41752588748931885,0.39691871404647827
3,bp,BP,4,0.48387590166210204,0.4962146688801374,0.5161241292953491,0.4906882643699646,0.5161241292953491,0.4906882643699646
3,bp,BP,5,0.46057669367901116,0.4741382688976998,0.5394232273101807,0.5133473873138428,0.5394232273101807,0.5133473873138428
3,bp,BP,6,0.44693006263222806,0.4598112420518269,0.5530699491500854,0.5280525088310242,0.5530699491500854,0.5280525088310242
3,bp,BP,7,0.4365388854991558,0.44832383662231207,0.5634610652923584,0.5398431420326233,0.5634610652923584,0.5398431420326233
3,bp,BP,8,0.42478319609812065,0.436433449734089,0.5752167701721191,0.5520473718643188,0.5752167701721191,0.5520473718643188
3,bp,BP,9,0.41555834301682404,0.4263234859289125,0.5844416618347168,0.5624241828918457,0.5844416618347168,0.5624241828918457
3,bp,BP,10,0.4242688209511513,0.43762923211090327,0.5757311582565308,0.550819993019104,0.5757311582565308,0.550819993019104
3,bp,BP,11,0.3953484492015469,0.4053973081962083,0.6046515703201294,0.5839026570320129,0.6046515703201294,0.5839026570320129
3,bp,BP,12,0.4352016666138819,0.44069844230200894,0.5647983551025391,0.5476697683334351,0.5647983551025391,0.5476697683334351
3,bp,BP,13,0.3977072958567346,0.4037933324196542,0.6022926568984985,0.5855489373207092,0.6022926568984985,0.5855489373207092
3,bp,BP,14,0.39278993403264717,0.4034053415291069,0.6072100400924683,0.5859471559524536,0.6072100400924683,0.5859471559524536
3,bp,BP,15,0.3695683768091276,0.37792459985082466,0.6304316520690918,0.6121004819869995,0.6304316520690918,0.6121004819869995
3,bp,BP,16,0.3583728079647981,0.3654345782228218,0.6416271924972534,0.624920129776001,0.6416271924972534,0.624920129776001
3,bp,BP,17,0.37125733656476634,0.3792945839637934,0.6287426352500916,0.6106942892074585,0.6287426352500916,0.6106942892074585
3,bp,BP,18,0.35039771042128864,0.3538397855536882,0.6496022939682007,0.6368209719657898,0.6496022939682007,0.6368209719657898
3,bp,BP,19,0.34444975575735404,0.34734453133834425,0.6555502414703369,0.6434876918792725,0.6555502414703369,0.6434876918792725
3,bp,BP,20,0.33843306989170785,0.3417121523110441,0.661566972732544,0.6492687463760376,0.661566972732544,0.6492687463760376
3,bp,BP,21,0.344827473856682,0.34973397296528486,0.6551724672317505,0.6410351395606995,0.6551724672317505,0.6410351395606995
3,bp,BP,22,0.33370608276174973,0.337065202321193,0.6662939190864563,0.6540383100509644,0.6662939190864563,0.6540383100509644
3,bp,BP,23,0.3372588508812956,0.34126272635866506,0.6627411842346191,0.6497299671173096,0.6627411842346191,0.6497299671173096
3,bp,BP,24,0.32819293497144714,0.3297372349472933,0.671807050704956,0.6615597009658813,0.671807050704956,0.6615597009658813
3,bp,BP,25,0.3297211180130641,0.33021419963171317,0.6702789068222046,0.6610701084136963,0.6702789068222046,0.6610701084136963
3,bp,BP,26,0.3377621885417968,0.341267208258311,0.6622377634048462,0.6497254371643066,0.6622377634048462,0.6497254371643066
3,bp,BP,27,0.3395112234261609,0.34328242096790046,0.6604887843132019,0.6476569771766663,0.6604887843132019,0.6476569771766663
3,bp,BP,28,0.3211513397305511,0.3218242394369702,0.6788486838340759,0.6696815490722656,0.6788486838340759,0.6696815490722656
3,bp,BP,29,0.3332047626491665,0.33202155985573467,0.6667952537536621,0.6592150926589966,0.6667952537536621,0.6592150926589966
3,bp,BP,30,0.3392406087513118,0.34305938315946,0.6607593894004822,0.6478858590126038,0.6607593894004822,0.6478858590126038
3,bp,BP,31,0.31572086577729663,0.31684809692146243,0.6842791438102722,0.6747890114784241,0.6842791438102722,0.6747890114784241
3,bp,BP,32,0.3144320329261381,0.3148426302643709,0.6855679750442505,0.6768473386764526,0.6855679750442505,0.6768473386764526
3,bp,BP,33,0.3131387401227803,0.3142538456491722,0.6868612766265869,0.6774517297744751,0.6868612766265869,0.6774517297744751
3,bp,BP,34,0.3123274646526159,0.3121141273845998,0.68767249584198,0.6796479821205139,0.68767249584198,0.6796479821205139
3,bp,BP,35,0.315212688473768,0.31709300547607183,0.6847873330116272,0.6745376586914062,0.6847873330116272,0.6745376586914062
3,bp,BP,36,0.3090336410574211,0.3097874346629594,0.6909663677215576,0.6820360422134399,0.6909663677215576,0.6820360422134399
3,bp,BP,37,0.33049413446308107,0.33318030025607853,0.6695058345794678,0.6580257415771484,0.6695058345794678,0.6580257415771484
3,bp,BP,38,0.3262327543293783,0.32378285152967584,0.6737672686576843,0.6676712036132812,0.6737672686576843,0.6676712036132812
3,bp,BP,39,0.30509173592855765,0.3046970201093097,0.6949082612991333,0.6872607469558716,0.6949082612991333,0.6872607469558716
3,bp,BP,40,0.3073917809844941,0.3087053428324618,0.6926082372665405,0.6831466555595398,0.6926082372665405,0.6831466555595398
3,bp,BP,41,0.36204831810422644,0.36624670583148333,0.6379517316818237,0.6240865588188171,0.6379517316818237,0.6240865588188171
3,bp,BP,42,0.31016550299733187,0.3082163638846819,0.689834475517273,0.6836485862731934,0.689834475517273,0.6836485862731934
3,bp,BP,43,0.3021248659884283,0.3022361547909966,0.6978751420974731,0.6897866129875183,0.6978751420974731,0.6897866129875183
3,bp,BP,44,0.30010963837767757,0.299527295338091,0.6998903751373291,0.692566990852356,0.6998903751373291,0.692566990852356
3,bp,BP,45,0.29920556448226754,0.2984523447447045,0.7007944583892822,0.6936702728271484,0.7007944583892822,0.6936702728271484
3,bp,BP,46,0.29830645198045774,0.29773038163665655,0.7016935348510742,0.6944112777709961,0.7016935348510742,0.6944112777709961
3,bp,BP,47,0.29895972766617473,0.29876033095426335,0.7010402679443359,0.6933541893959045,0.7010402679443359,0.6933541893959045
3,bp,BP,48,0.2965494580278101,0.29582584574241044,0.7034505605697632,0.6963661909103394,0.7034505605697632,0.6963661909103394
3,bp,BP,49,0.33375513207080754,0.33556236084117447,0.6662448644638062,0.6555808782577515,0.6662448644638062,0.6555808782577515
3,bp,BP,50,0.31280861956666606,0.3097093040628951,0.687191367149353,0.6821162700653076,0.687191367149353,0.6821162700653076
3,bp,BP,51,0.2951813149590825,0.2940049781355747,0.7048186659812927,0.698235034942627,0.7048186659812927,0.698235034942627
3,bp,BP,52,0.301044867713322,0.2987450564554495,0.6989551186561584,0.6933698654174805,0.6989551186561584,0.6933698654174805
3,bp,BP,53,0.31621357013088786,0.3133279861405838,0.6837863922119141,0.6784020662307739,0.6837863922119141,0.6784020662307739
3,bp,BP,54,0.29736661241036055,0.2970971667258314,0.7026333808898926,0.6950612664222717,0.7026333808898926,0.6950612664222717
3,bp,BP,55,0.29377358089121736,0.29309446820917057,0.7062264680862427,0.6991695761680603,0.7062264680862427,0.6991695761680603
3,bp,BP,56,0.30024811001711116,0.2976140606310941,0.6997518539428711,0.694530725479126,0.6997518539428711,0.694530725479126
3,bp,BP,57,0.2957321621419847,0.29527365075525386,0.7042678594589233,0.6969329118728638,0.7042678594589233,0.6969329118728638
3,bp,BP,58,0.29755680182183436,0.2952276643856551,0.7024432420730591,0.6969801187515259,0.7024432420730591,0.6969801187515259
